0.0598544627600608,27.4855379797623,84,0.125853738626592
0.158345801158259,27.6544331912191,93,0.114040160476275
8.78922916970829,8.91481003587486,54,0.00225979203279486
5.4231714743003,18.4433156044903,70,0.00793594052515466
-0.888113590264996,7.10397420629631,32,0.00229487462320906
2.92974783479558,28.3469027766844,100,0.0534179621199877
9.78547747606219,8.87939647226448,51,0.00216418928399183
-0.783229910903816,26.9315303931562,100,0.0878827203295591
5.01611142049448,18.5856097988247,69,0.00840338883376153
3.06375979437985,18.2329965264281,65,0.00913320289544046
-1.12544588697794,7.27167917611518,34,0.00232830242985908
-0.655464960279285,28.3241175324118,100,0.0995530679422549
0.725786304246433,27.7261344251041,89,0.113045212584522
-2.85430832874028,23.352118980258,100,0.0260550944342319
0.0160175326535068,28.5624030770562,88,0.11503651264112
-0.0907107949926119,6.35316672710505,27,0.00214497333414076
-0.18363628150072,27.4610986231919,84,0.125080802027287
4.7383034483388,18.2759677402628,66,0.00820816682304352
0.0926117274200605,6.04511752140608,25,0.00208614705952985
2.49626066060806,24.8182261637494,100,0.0393821342016037
-0.142439029730019,27.6934301676593,100,0.105826291971554
-7.41308340144578,32.7246402615375,100,0.0112984763969436
-0.803050640520344,8.32164770156579,41,0.00258103553531901
0.329932580239756,32.6415409967144,100,0.0304310494139653
1.82826029330806,8.63181215616651,44,0.0026426064901649
4.38821521643144,23.095762863606,100,0.0192800205261061
0.0404405570696306,26.8645294286143,96,0.10003942607138
5.38317659606695,19.5746891047933,67,0.00950150851432767
5.76327465219458,19.6554693873153,64,0.00927205671893579
-0.967723901641125,29.5593827986499,100,0.0728799606450692
-2.48456785633949,28.871904854586,100,0.0584948247819826
4.96742951050781,8.81608371548704,50,0.00254262603027033
3.96004956134832,22.9821990010046,100,0.0202478366758495
-0.816974977648226,6.01980313151235,28,0.00207720287016655
5.25886089211684,19.4046871588244,83,0.00922766032402037
3.02112537450378,27.8775624394938,100,0.052552846239761
-0.368858017506754,7.14999782309017,44,0.00230206588307761
10.5849411855687,8.90547072071005,62,0.00209002573476912
5.24449940166806,19.4953363604442,66,0.00952434953517351
0.977050017715627,35.5334550305072,100,0.0143433797344197
1.04228275090324,28.030702275515,100,0.0907764563293296
-0.135176019329255,25.5959022547454,100,0.0664407308007228
-0.466127220726652,7.14600769438109,45,0.00230023098650946
2.31912579284069,18.5341646000544,47,0.0102068311407556
