5.04725119447934,18.6753912343571,73,0.00847059335213086
3.38415948715594,18.4641701225347,70,0.00928864077806941
-8.98473991501976,13.4142343079696,100,0.00334065602626794
-0.354146687208857,27.4113300224522,93,0.110756259777987
3.35479384256313,18.2152544372411,60,0.00899275744553235
-0.218806967521673,8.55898916573087,30,0.00265586191206097
4.52194106996161,18.776666377848,80,0.00893827968743624
-1.00661660907993,7.97755615278032,32,0.00249703482321016
2.43470661983042,18.2993967297442,71,0.00949148766943959
-2.05957408740981,32.1017823317225,100,0.031128326510457
-5.65035563250395,10.250501423116,100,0.00284118769999637
0.483295795493908,27.1397642292065,88,0.111668261370435
1.88615141962109,18.2194956845223,50,0.00976355417002745
5.60479124071238,19.5737776018112,73,0.00923389617885063
-2.48802641483666,18.6036891792221,78,0.00994100568745354
5.86684033746857,20.8827286232203,74,0.010938480332651
0.164443935834705,27.3846371996828,92,0.112928150214896
-0.664033896839932,24.2169066103725,100,0.0423314898476694
-2.73906906068494,18.4262275936978,35,0.00990855607731633
-1.25560643231602,18.4757179235453,97,0.00997352104536173
1.65783690789452,18.7792178079415,29,0.0112318569090938
14.4005477583305,22.8115837245765,100,0.00411902734531161
-10.712166580262,10.3631914828376,100,0.00232108461068502
-0.171741423127104,28.5618929021059,91,0.110847349236137
-0.880909239460021,27.4335518823866,94,0.102459913064209
4.4726992519093,18.5889148383667,73,0.00875794984389212
4.05816160091981,18.398387665742,81,0.00869450528508157
0.208773824639659,18.5964017079315,51,0.0108835557332251
-0.70775936407345,18.2716824662986,64,0.0100239114733504
8.80314642164172,23.2112565280917,100,0.0091727387796907
-3.21258480928517,24.8413528974313,100,0.0340815440426112
-0.975018080917757,7.63230673693885,37,0.00241102573864858
-0.0115076993383847,27.6693853137683,95,0.111882616085286
-0.927066787722102,8.22955821663978,39,0.00255713132621438
-1.78200760113507,30.6675116495357,100,0.0477287431185001
1.74852842833463,6.56716920182426,33,0.00217063056787633
-8.146436272468,12.2827835995572,100,0.00313525231809733
4.99426544024512,18.7633001049242,73,0.00862692778338054
-4.67617877938408,18.5709009106256,74,0.00858531449130744
-2.96442798250859,24.3886010325819,100,0.0325224138264676
0.781321863994298,5.85055168337953,26,0.00204674069135599
-0.902153842377106,6.21704767122213,31,0.002112888418681
-0.0344192348054914,27.0052215052501,90,0.109469733057362
-0.171741423127104,28.5618929021059,91,0.110847349236137
-1.1905508760884,7.75562430732493,37,0.00243751418247326
-2.30073249458191,11.5773068407357,100,0.00356683358519634
-7.38201525697167,18.2427691314225,86,0.00638936607029418
5.07210300075047,19.8331344379831,73,0.0101649114923948
-3.04738830597356,18.5669538175298,47,0.00987447056724388
0.267182341488575,27.4598592799835,91,0.114501769557766
0.121722032531917,6.56868544248193,35,0.00218441478274117
-0.631163336302602,8.06005014767942,21,0.00252853247404051
5.67391358985297,20.7361386352517,74,0.0109575466418002
0.36474632160538,5.97033977101289,12,0.00207707887231966
1.00649934844639,18.240730800614,50,0.0100534687115343
-0.674193229170822,7.68668231647974,12,0.00244159614672194
-7.30817381168964,18.533653045404,54,0.00681597265000766
-1.03155730028007,18.1942501491371,27,0.0101920465692082
-0.0604068479466152,24.9993545677222,100,0.0552638455392791
5.3865700745864,20.0094046554984,37,0.0104967713736485
5.10522320465405,8.75458775442775,49,0.0025193466809042
0.173747805194739,18.2033879743338,66,0.00992012197536864
4.96100290636421,18.1953147261123,67,0.00795908525629194
5.50978826296574,19.766912265453,78,0.00956234673624399
-5.46006470799378,18.7653000999732,49,0.00844956040817149
-1.08404381465463,18.2354496384187,55,0.0099768627154038
0.468541737085423,27.7041487949237,91,0.114348342238778
2.10944765021918,18.4767260277747,66,0.00999802116417166
-4.06570806790829,18.3665017298704,52,0.00886674516875308
4.16640403097645,8.90488452487919,75,0.00259670671614585
0.583380154177383,27.6664293567123,89,0.115216904703684
0.620604272221854,28.5987322528227,92,0.10493123563423
-1.07545031753407,6.29352346390569,25,0.00212891061743528
0.9018129988896,28.2514954377009,87,0.110295302078467
-1.19243496633487,27.6761031707156,100,0.0880500635305348
-0.682350045138507,27.3456710880152,96,0.10274948884532
-3.46435750359853,9.9530353445385,100,0.00291880115572742
-0.473451619146375,6.27112908044657,32,0.00212558887641513
-6.97085462010278,18.3145346643551,53,0.00685244485625444
-1.24848708266043,6.62563442226104,31,0.00219053019550431
3.84469009963628,18.4952000074604,33,0.00937160856260308
