4.94593979358759,18.241519818729,88,0.00789251934304118
5.78392734389897,27.2821341625475,100,0.022888441596219
-1.0832959515704,6.41332841761488,38,0.00214644204102531
1.82995807176769,6.32613917398185,41,0.00211814984129251
-3.1730930552804,18.44694212349,35,0.00969946741602594
-1.56761270155292,26.3513915722028,100,0.0683151613858656
-4.60058336053624,18.7883283878614,71,0.00896989578545122
4.51787320197356,26.5089558516634,100,0.0311130643881085
-2.90975094632759,18.3024279107357,82,0.00917949471649271
0.178665439154765,28.3931479577749,99,0.10399494580429
-0.557816479810812,29.2538994864415,100,0.0822932056130131
7.02087589374439,28.4802801628813,100,0.0167850250708319
1.23717758566896,18.2911816400865,48,0.0101196605118945
-9.62244562346602,18.4622056172636,42,0.00537535492326023
-3.10734491515777,18.5897352011044,50,0.00985053633390587
-0.534881654607276,6.07516153587486,35,0.00208628835033767
5.37069130741313,19.676368779425,81,0.00953858319173681
1.62749773730651,19.1133407897419,49,0.0117681095977326
4.04607755116602,28.3035894325013,100,0.0377822994382412
1.64202929521041,29.7545384957894,100,0.0617976104399794
-3.73490988624471,18.5082973397667,41,0.0093960228150647
-0.636336344238913,6.80612937722297,17,0.00224052768858979
0.475805816262514,24.5193697304944,100,0.0469583663826937
-11.280857874313,18.6421569464241,92,0.00449741057828079
0.264328912840486,18.4451272008733,40,0.0106798846452151
6.55892136839177,27.6781449122026,100,0.0188843247538427
-0.889700776111271,5.95956302480274,16,0.00207049695958463
1.94862010149651,18.7493535797956,44,0.0108548737194318
6.22507860840128,30.6775386598554,100,0.0176727886220244
4.10103881393991,25.2004135160407,100,0.0295862414203159
-0.638621674465117,18.1613464154493,51,0.00995057639154339
4.31632753646748,29.0832029201097,100,0.0333057038693373
-0.1984777992859,18.4004206581888,40,0.0105879021838974
-6.55913636147804,18.7684734732649,68,0.00749616220198007
6.62658567784418,28.6802725115425,100,0.0183541944527092
5.61641828659974,18.5828562677989,75,0.00793439963156083
2.39409179412852,29.9986035693038,100,0.0495024590082789
3.38589757035292,27.2193565078733,100,0.0459193508729889
5.43374831761038,18.9203580722756,93,0.00835659848101885
4.46557243823845,18.4278043752469,86,0.00844366637970542
3.51147210890349,29.9057986539841,100,0.0378620456762268
5.10994667910813,19.7794865397184,83,0.00993766840978785
-16.3170451299447,18.5353053360607,86,0.00275694796363901
-9.72946536792547,12.4919609121014,100,0.00293446082193089
0.263037246718772,18.9023326227554,41,0.0117189147072519
0.693303648105491,27.1283932081397,100,0.091585758530848
-9.88830735326066,18.4381692703344,70,0.00514208072047801
5.17520116693118,19.2090522543609,81,0.00903799683622415
-3.1730930552804,18.44694212349,35,0.00969946741602594
5.1143738395185,20.8750051939516,91,0.0117695193012655
-2.11111845219498,19.0112404582005,36,0.0114573473178755
-1.1632684071512,7.05372796693013,34,0.00227994758753265
-3.59130085905098,18.2818475952113,33,0.00918584737528364
-0.0308874085750511,18.6099063920165,51,0.0109183358715541
-19.8502289052862,18.8612752506326,88,0.00206299615931032
3.68410826984267,18.3139791353795,48,0.00905602177377585
0.263037246718772,18.9023326227554,41,0.0117189147072519
0.388279574199517,27.9909159048129,98,0.106739785206025
-3.1730930552804,18.44694212349,35,0.00969946741602594
-0.591310350190027,8.00561744327094,16,0.00251828129553764
5.28787670406797,5.92517181986647,38,0.00194607980660991
3.0591758448977,31.1366465508069,100,0.0333468135510052
2.79842486443245,18.6077774807631,49,0.0100746864900527
-1.5350888765877,19.0538281197406,49,0.011664810207874
5.26269274785752,18.2339465503336,69,0.00780142974341488
3.8719033017283,18.165041491809,57,0.00864985918493258
11.1059422023865,25.8727987277199,100,0.00728879793097389
-2.83830789005517,18.8052718974428,41,0.0105188448484268
